id,test_day,subage,age,age_month,task,trial,item,correct,c_age_month,c_age
VP38,2,3,3.7234770704996576,3.75,ad_hoc_implicature,9,plate,0,0.6666666666666665,0.6351813826146473
VP38,2,3,3.7234770704996576,3.75,ad_hoc_implicature,10,house,0,0.6666666666666665,0.6351813826146473
VP38,2,3,3.7234770704996576,3.75,card_sorting,7,red_rabbit,1,0.6666666666666665,0.6351813826146473
VP38,2,3,3.7234770704996576,3.75,card_sorting,8,blue_boat,1,0.6666666666666665,0.6351813826146473
VP38,2,3,3.7234770704996576,3.75,card_sorting,9,blue_boat,1,0.6666666666666665,0.6351813826146473
VP38,2,3,3.7234770704996576,3.75,card_sorting,10,red_rabbit,1,0.6666666666666665,0.6351813826146473
VP38,2,3,3.7234770704996576,3.75,card_sorting,11,blue_boat,1,0.6666666666666665,0.6351813826146473
VP38,2,3,3.7234770704996576,3.75,card_sorting,12,red_rabbit,1,0.6666666666666665,0.6351813826146473
VP42,2,4,4.728268309377139,4.75,mutual_exclusivity,6,carrot,1,1.6666666666666665,1.6399726214921286
VP42,2,4,4.728268309377139,4.75,mutual_exclusivity,7,garlic,1,1.6666666666666665,1.6399726214921286
VP42,2,4,4.728268309377139,4.75,mutual_exclusivity,8,eggplant,1,1.6666666666666665,1.6399726214921286
VP42,2,4,4.728268309377139,4.75,mutual_exclusivity,9,duck,1,1.6666666666666665,1.6399726214921286
VP42,2,4,4.728268309377139,4.75,mutual_exclusivity,10,horseshoe,1,1.6666666666666665,1.6399726214921286
VP42,2,4,4.728268309377139,4.75,simple_inf,6,bear,1,1.6666666666666665,1.6399726214921286
VP42,2,4,4.728268309377139,4.75,simple_inf,7,robot,1,1.6666666666666665,1.6399726214921286
VP42,2,4,4.728268309377139,4.75,simple_inf,8,rocket,1,1.6666666666666665,1.6399726214921286
VP42,2,4,4.728268309377139,4.75,simple_inf,9,truck,1,1.6666666666666665,1.6399726214921286
VP42,2,4,4.728268309377139,4.75,simple_inf,10,dino,1,1.6666666666666665,1.6399726214921286
VP42,2,4,4.728268309377139,4.75,discourse_continuity,6,fruits,0,1.6666666666666665,1.6399726214921286
VP42,2,4,4.728268309377139,4.75,discourse_continuity,7,vehicles,1,1.6666666666666665,1.6399726214921286
VP42,2,4,4.728268309377139,4.75,discourse_continuity,8,instruments,0,1.6666666666666665,1.6399726214921286
VP42,2,4,4.728268309377139,4.75,discourse_continuity,9,mammals,0,1.6666666666666665,1.6399726214921286
VP42,2,4,4.728268309377139,4.75,discourse_continuity,10,clothes,0,1.6666666666666665,1.6399726214921286
VP42,2,4,4.728268309377139,4.75,ad_hoc_implicature,6,box,1,1.6666666666666665,1.6399726214921286
VP42,2,4,4.728268309377139,4.75,ad_hoc_implicature,7,chair,1,1.6666666666666665,1.6399726214921286
VP42,2,4,4.728268309377139,4.75,ad_hoc_implicature,8,table,1,1.6666666666666665,1.6399726214921286
VP42,2,4,4.728268309377139,4.75,ad_hoc_implicature,9,plate,1,1.6666666666666665,1.6399726214921286
VP42,2,4,4.728268309377139,4.75,ad_hoc_implicature,10,house,1,1.6666666666666665,1.6399726214921286
VP42,2,4,4.728268309377139,4.75,card_sorting,7,red_rabbit,1,1.6666666666666665,1.6399726214921286
VP42,2,4,4.728268309377139,4.75,card_sorting,8,blue_boat,1,1.6666666666666665,1.6399726214921286
VP42,2,4,4.728268309377139,4.75,card_sorting,9,blue_boat,1,1.6666666666666665,1.6399726214921286
VP42,2,4,4.728268309377139,4.75,card_sorting,10,red_rabbit,1,1.6666666666666665,1.6399726214921286
VP42,2,4,4.728268309377139,4.75,card_sorting,11,blue_boat,1,1.6666666666666665,1.6399726214921286
VP42,2,4,4.728268309377139,4.75,card_sorting,12,red_rabbit,1,1.6666666666666665,1.6399726214921286
VP41,2,3,3.375770020533881,3.4166666666666665,mutual_exclusivity,6,carrot,1,0.33333333333333304,0.2874743326488707
VP41,2,3,3.375770020533881,3.4166666666666665,mutual_exclusivity,7,garlic,0,0.33333333333333304,0.2874743326488707
VP41,2,3,3.375770020533881,3.4166666666666665,mutual_exclusivity,8,eggplant,1,0.33333333333333304,0.2874743326488707
VP41,2,3,3.375770020533881,3.4166666666666665,mutual_exclusivity,9,duck,1,0.33333333333333304,0.2874743326488707
VP41,2,3,3.375770020533881,3.4166666666666665,mutual_exclusivity,10,horseshoe,0,0.33333333333333304,0.2874743326488707
VP41,2,3,3.375770020533881,3.4166666666666665,simple_inf,6,bear,0,0.33333333333333304,0.2874743326488707
VP41,2,3,3.375770020533881,3.4166666666666665,simple_inf,7,robot,0,0.33333333333333304,0.2874743326488707
VP41,2,3,3.375770020533881,3.4166666666666665,simple_inf,8,rocket,0,0.33333333333333304,0.2874743326488707
VP41,2,3,3.375770020533881,3.4166666666666665,simple_inf,9,truck,0,0.33333333333333304,0.2874743326488707
VP41,2,3,3.375770020533881,3.4166666666666665,simple_inf,10,dino,1,0.33333333333333304,0.2874743326488707
VP41,2,3,3.375770020533881,3.4166666666666665,discourse_continuity,6,fruits,0,0.33333333333333304,0.2874743326488707
VP41,2,3,3.375770020533881,3.4166666666666665,discourse_continuity,7,vehicles,0,0.33333333333333304,0.2874743326488707
VP41,2,3,3.375770020533881,3.4166666666666665,discourse_continuity,8,instruments,0,0.33333333333333304,0.2874743326488707
VP41,2,3,3.375770020533881,3.4166666666666665,discourse_continuity,9,mammals,0,0.33333333333333304,0.2874743326488707
VP41,2,3,3.375770020533881,3.4166666666666665,discourse_continuity,10,clothes,1,0.33333333333333304,0.2874743326488707
VP41,2,3,3.375770020533881,3.4166666666666665,ad_hoc_implicature,6,box,0,0.33333333333333304,0.2874743326488707
VP41,2,3,3.375770020533881,3.4166666666666665,ad_hoc_implicature,7,chair,0,0.33333333333333304,0.2874743326488707
VP41,2,3,3.375770020533881,3.4166666666666665,ad_hoc_implicature,8,table,1,0.33333333333333304,0.2874743326488707
VP41,2,3,3.375770020533881,3.4166666666666665,ad_hoc_implicature,9,plate,0,0.33333333333333304,0.2874743326488707
VP41,2,3,3.375770020533881,3.4166666666666665,ad_hoc_implicature,10,house,1,0.33333333333333304,0.2874743326488707
VP41,2,3,3.375770020533881,3.4166666666666665,card_sorting,7,red_rabbit,0,0.33333333333333304,0.2874743326488707
VP41,2,3,3.375770020533881,3.4166666666666665,card_sorting,8,blue_boat,0,0.33333333333333304,0.2874743326488707
VP41,2,3,3.375770020533881,3.4166666666666665,card_sorting,9,blue_boat,0,0.33333333333333304,0.2874743326488707
VP41,2,3,3.375770020533881,3.4166666666666665,card_sorting,10,red_rabbit,0,0.33333333333333304,0.2874743326488707
VP41,2,3,3.375770020533881,3.4166666666666665,card_sorting,11,blue_boat,0,0.33333333333333304,0.2874743326488707
VP41,2,3,3.375770020533881,3.4166666666666665,card_sorting,12,red_rabbit,0,0.33333333333333304,0.2874743326488707
VP43,1,4,4.5338809034907595,4.5,mutual_exclusivity,1,carrot,1,1.4166666666666665,1.4455852156057492
VP43,1,4,4.5338809034907595,4.5,mutual_exclusivity,2,garlic,0,1.4166666666666665,1.4455852156057492
VP43,1,4,4.5338809034907595,4.5,mutual_exclusivity,3,eggplant,0,1.4166666666666665,1.4455852156057492
VP43,1,4,4.5338809034907595,4.5,mutual_exclusivity,4,duck,1,1.4166666666666665,1.4455852156057492
VP43,1,4,4.5338809034907595,4.5,mutual_exclusivity,5,horseshoe,0,1.4166666666666665,1.4455852156057492
VP43,1,4,4.5338809034907595,4.5,simple_inf,1,bear,1,1.4166666666666665,1.4455852156057492
VP43,1,4,4.5338809034907595,4.5,simple_inf,2,robot,1,1.4166666666666665,1.4455852156057492
VP43,1,4,4.5338809034907595,4.5,simple_inf,3,rocket,1,1.4166666666666665,1.4455852156057492
VP43,1,4,4.5338809034907595,4.5,simple_inf,4,truck,1,1.4166666666666665,1.4455852156057492
VP43,1,4,4.5338809034907595,4.5,simple_inf,5,dino,1,1.4166666666666665,1.4455852156057492
VP43,1,4,4.5338809034907595,4.5,discourse_continuity,1,fruits,1,1.4166666666666665,1.4455852156057492
VP43,1,4,4.5338809034907595,4.5,discourse_continuity,2,vehicles,0,1.4166666666666665,1.4455852156057492
VP43,1,4,4.5338809034907595,4.5,discourse_continuity,3,instruments,1,1.4166666666666665,1.4455852156057492
VP43,1,4,4.5338809034907595,4.5,discourse_continuity,4,mammals,1,1.4166666666666665,1.4455852156057492
VP43,1,4,4.5338809034907595,4.5,discourse_continuity,5,clothes,1,1.4166666666666665,1.4455852156057492
VP43,1,4,4.5338809034907595,4.5,ad_hoc_implicature,1,box,1,1.4166666666666665,1.4455852156057492
VP43,1,4,4.5338809034907595,4.5,ad_hoc_implicature,2,chair,1,1.4166666666666665,1.4455852156057492
VP43,1,4,4.5338809034907595,4.5,ad_hoc_implicature,3,table,1,1.4166666666666665,1.4455852156057492
VP43,1,4,4.5338809034907595,4.5,ad_hoc_implicature,4,plate,1,1.4166666666666665,1.4455852156057492
VP43,1,4,4.5338809034907595,4.5,ad_hoc_implicature,5,house,1,1.4166666666666665,1.4455852156057492
VP43,1,4,4.5338809034907595,4.5,card_sorting,1,red_rabbit,0,1.4166666666666665,1.4455852156057492
VP43,1,4,4.5338809034907595,4.5,card_sorting,2,blue_boat,0,1.4166666666666665,1.4455852156057492
VP43,1,4,4.5338809034907595,4.5,card_sorting,3,blue_boat,0,1.4166666666666665,1.4455852156057492
VP43,1,4,4.5338809034907595,4.5,card_sorting,4,red_rabbit,0,1.4166666666666665,1.4455852156057492
VP43,1,4,4.5338809034907595,4.5,card_sorting,5,blue_boat,0,1.4166666666666665,1.4455852156057492
VP43,1,4,4.5338809034907595,4.5,card_sorting,6,red_rabbit,0,1.4166666666666665,1.4455852156057492
VP34,2,3,3.540041067761807,3.5,mutual_exclusivity,6,carrot,1,0.4166666666666665,0.4517453798767965
VP34,2,3,3.540041067761807,3.5,mutual_exclusivity,7,garlic,0,0.4166666666666665,0.4517453798767965
VP34,2,3,3.540041067761807,3.5,mutual_exclusivity,8,eggplant,0,0.4166666666666665,0.4517453798767965
VP34,2,3,3.540041067761807,3.5,mutual_exclusivity,9,duck,1,0.4166666666666665,0.4517453798767965
VP34,2,3,3.540041067761807,3.5,mutual_exclusivity,10,horseshoe,0,0.4166666666666665,0.4517453798767965
VP34,2,3,3.540041067761807,3.5,simple_inf,6,bear,0,0.4166666666666665,0.4517453798767965
VP34,2,3,3.540041067761807,3.5,simple_inf,7,robot,1,0.4166666666666665,0.4517453798767965
VP34,2,3,3.540041067761807,3.5,simple_inf,8,rocket,1,0.4166666666666665,0.4517453798767965
VP34,2,3,3.540041067761807,3.5,simple_inf,9,truck,1,0.4166666666666665,0.4517453798767965
VP34,2,3,3.540041067761807,3.5,simple_inf,10,dino,0,0.4166666666666665,0.4517453798767965
VP34,2,3,3.540041067761807,3.5,discourse_continuity,6,fruits,0,0.4166666666666665,0.4517453798767965
VP34,2,3,3.540041067761807,3.5,discourse_continuity,7,vehicles,0,0.4166666666666665,0.4517453798767965
VP34,2,3,3.540041067761807,3.5,discourse_continuity,8,instruments,1,0.4166666666666665,0.4517453798767965
VP34,2,3,3.540041067761807,3.5,discourse_continuity,9,mammals,0,0.4166666666666665,0.4517453798767965
VP34,2,3,3.540041067761807,3.5,discourse_continuity,10,clothes,1,0.4166666666666665,0.4517453798767965
VP34,2,3,3.540041067761807,3.5,ad_hoc_implicature,6,box,1,0.4166666666666665,0.4517453798767965
VP34,2,3,3.540041067761807,3.5,ad_hoc_implicature,7,chair,1,0.4166666666666665,0.4517453798767965
VP34,2,3,3.540041067761807,3.5,ad_hoc_implicature,8,table,1,0.4166666666666665,0.4517453798767965
VP34,2,3,3.540041067761807,3.5,ad_hoc_implicature,9,plate,1,0.4166666666666665,0.4517453798767965
VP34,2,3,3.540041067761807,3.5,ad_hoc_implicature,10,house,1,0.4166666666666665,0.4517453798767965
VP34,2,3,3.540041067761807,3.5,card_sorting,7,red_rabbit,0,0.4166666666666665,0.4517453798767965
VP34,2,3,3.540041067761807,3.5,card_sorting,8,blue_boat,0,0.4166666666666665,0.4517453798767965
VP34,2,3,3.540041067761807,3.5,card_sorting,9,blue_boat,0,0.4166666666666665,0.4517453798767965
VP34,2,3,3.540041067761807,3.5,card_sorting,10,red_rabbit,0,0.4166666666666665,0.4517453798767965
VP34,2,3,3.540041067761807,3.5,card_sorting,11,blue_boat,0,0.4166666666666665,0.4517453798767965
VP34,2,3,3.540041067761807,3.5,card_sorting,12,red_rabbit,0,0.4166666666666665,0.4517453798767965
VP44,1,4,4.405201916495551,4.416666666666667,mutual_exclusivity,1,carrot,1,1.3333333333333335,1.316906228610541
VP44,1,4,4.405201916495551,4.416666666666667,mutual_exclusivity,2,garlic,0,1.3333333333333335,1.316906228610541
VP44,1,4,4.405201916495551,4.416666666666667,mutual_exclusivity,3,eggplant,1,1.3333333333333335,1.316906228610541
VP44,1,4,4.405201916495551,4.416666666666667,mutual_exclusivity,4,duck,1,1.3333333333333335,1.316906228610541
VP44,1,4,4.405201916495551,4.416666666666667,mutual_exclusivity,5,horseshoe,1,1.3333333333333335,1.316906228610541
VP44,1,4,4.405201916495551,4.416666666666667,simple_inf,1,bear,0,1.3333333333333335,1.316906228610541
VP44,1,4,4.405201916495551,4.416666666666667,simple_inf,2,robot,1,1.3333333333333335,1.316906228610541
VP44,1,4,4.405201916495551,4.416666666666667,simple_inf,3,rocket,1,1.3333333333333335,1.316906228610541
VP44,1,4,4.405201916495551,4.416666666666667,simple_inf,4,truck,1,1.3333333333333335,1.316906228610541
VP44,1,4,4.405201916495551,4.416666666666667,simple_inf,5,dino,0,1.3333333333333335,1.316906228610541
VP44,1,4,4.405201916495551,4.416666666666667,discourse_continuity,1,fruits,0,1.3333333333333335,1.316906228610541
VP44,1,4,4.405201916495551,4.416666666666667,discourse_continuity,2,vehicles,0,1.3333333333333335,1.316906228610541
VP44,1,4,4.405201916495551,4.416666666666667,discourse_continuity,3,instruments,1,1.3333333333333335,1.316906228610541
VP44,1,4,4.405201916495551,4.416666666666667,discourse_continuity,4,mammals,1,1.3333333333333335,1.316906228610541
VP44,1,4,4.405201916495551,4.416666666666667,discourse_continuity,5,clothes,1,1.3333333333333335,1.316906228610541
VP44,1,4,4.405201916495551,4.416666666666667,ad_hoc_implicature,1,box,1,1.3333333333333335,1.316906228610541
VP44,1,4,4.405201916495551,4.416666666666667,ad_hoc_implicature,2,chair,1,1.3333333333333335,1.316906228610541
VP44,1,4,4.405201916495551,4.416666666666667,ad_hoc_implicature,3,table,1,1.3333333333333335,1.316906228610541
VP44,1,4,4.405201916495551,4.416666666666667,ad_hoc_implicature,4,plate,1,1.3333333333333335,1.316906228610541
VP44,1,4,4.405201916495551,4.416666666666667,ad_hoc_implicature,5,house,1,1.3333333333333335,1.316906228610541
VP44,1,4,4.405201916495551,4.416666666666667,card_sorting,1,red_rabbit,1,1.3333333333333335,1.316906228610541
VP44,1,4,4.405201916495551,4.416666666666667,card_sorting,2,blue_boat,1,1.3333333333333335,1.316906228610541
VP44,1,4,4.405201916495551,4.416666666666667,card_sorting,3,blue_boat,1,1.3333333333333335,1.316906228610541
VP44,1,4,4.405201916495551,4.416666666666667,card_sorting,4,red_rabbit,1,1.3333333333333335,1.316906228610541
VP44,1,4,4.405201916495551,4.416666666666667,card_sorting,5,blue_boat,1,1.3333333333333335,1.316906228610541
VP44,1,4,4.405201916495551,4.416666666666667,card_sorting,6,red_rabbit,1,1.3333333333333335,1.316906228610541
VP43,2,4,4.5338809034907595,4.5,mutual_exclusivity,6,carrot,1,1.4166666666666665,1.4455852156057492
VP43,2,4,4.5338809034907595,4.5,mutual_exclusivity,7,garlic,0,1.4166666666666665,1.4455852156057492
VP43,2,4,4.5338809034907595,4.5,mutual_exclusivity,8,eggplant,0,1.4166666666666665,1.4455852156057492
VP43,2,4,4.5338809034907595,4.5,mutual_exclusivity,9,duck,1,1.4166666666666665,1.4455852156057492
VP43,2,4,4.5338809034907595,4.5,mutual_exclusivity,10,horseshoe,0,1.4166666666666665,1.4455852156057492
VP43,2,4,4.5338809034907595,4.5,simple_inf,6,bear,1,1.4166666666666665,1.4455852156057492
VP43,2,4,4.5338809034907595,4.5,simple_inf,7,robot,1,1.4166666666666665,1.4455852156057492
VP43,2,4,4.5338809034907595,4.5,simple_inf,8,rocket,1,1.4166666666666665,1.4455852156057492
VP43,2,4,4.5338809034907595,4.5,simple_inf,9,truck,1,1.4166666666666665,1.4455852156057492
VP43,2,4,4.5338809034907595,4.5,simple_inf,10,dino,1,1.4166666666666665,1.4455852156057492
VP43,2,4,4.5338809034907595,4.5,discourse_continuity,6,fruits,0,1.4166666666666665,1.4455852156057492
VP43,2,4,4.5338809034907595,4.5,discourse_continuity,7,vehicles,0,1.4166666666666665,1.4455852156057492
VP43,2,4,4.5338809034907595,4.5,discourse_continuity,8,instruments,0,1.4166666666666665,1.4455852156057492
VP43,2,4,4.5338809034907595,4.5,discourse_continuity,9,mammals,0,1.4166666666666665,1.4455852156057492
VP43,2,4,4.5338809034907595,4.5,discourse_continuity,10,clothes,1,1.4166666666666665,1.4455852156057492
VP43,2,4,4.5338809034907595,4.5,ad_hoc_implicature,6,box,1,1.4166666666666665,1.4455852156057492
VP43,2,4,4.5338809034907595,4.5,ad_hoc_implicature,7,chair,1,1.4166666666666665,1.4455852156057492
VP43,2,4,4.5338809034907595,4.5,ad_hoc_implicature,8,table,1,1.4166666666666665,1.4455852156057492
VP43,2,4,4.5338809034907595,4.5,ad_hoc_implicature,9,plate,1,1.4166666666666665,1.4455852156057492
VP43,2,4,4.5338809034907595,4.5,ad_hoc_implicature,10,house,1,1.4166666666666665,1.4455852156057492
VP43,2,4,4.5338809034907595,4.5,card_sorting,7,red_rabbit,0,1.4166666666666665,1.4455852156057492
VP43,2,4,4.5338809034907595,4.5,card_sorting,8,blue_boat,0,1.4166666666666665,1.4455852156057492
VP43,2,4,4.5338809034907595,4.5,card_sorting,9,blue_boat,0,1.4166666666666665,1.4455852156057492
VP43,2,4,4.5338809034907595,4.5,card_sorting,10,red_rabbit,0,1.4166666666666665,1.4455852156057492
VP43,2,4,4.5338809034907595,4.5,card_sorting,11,blue_boat,0,1.4166666666666665,1.4455852156057492
VP43,2,4,4.5338809034907595,4.5,card_sorting,12,red_rabbit,0,1.4166666666666665,1.4455852156057492
VP45,1,4,4.114989733059549,4.083333333333333,mutual_exclusivity,1,carrot,1,0.9999999999999996,1.0266940451745383
VP45,1,4,4.114989733059549,4.083333333333333,mutual_exclusivity,2,garlic,1,0.9999999999999996,1.0266940451745383
VP45,1,4,4.114989733059549,4.083333333333333,mutual_exclusivity,3,eggplant,1,0.9999999999999996,1.0266940451745383
VP45,1,4,4.114989733059549,4.083333333333333,mutual_exclusivity,4,duck,1,0.9999999999999996,1.0266940451745383
VP45,1,4,4.114989733059549,4.083333333333333,mutual_exclusivity,5,horseshoe,1,0.9999999999999996,1.0266940451745383
VP45,1,4,4.114989733059549,4.083333333333333,simple_inf,1,bear,1,0.9999999999999996,1.0266940451745383
VP45,1,4,4.114989733059549,4.083333333333333,simple_inf,2,robot,0,0.9999999999999996,1.0266940451745383
VP45,1,4,4.114989733059549,4.083333333333333,simple_inf,3,rocket,1,0.9999999999999996,1.0266940451745383
VP45,1,4,4.114989733059549,4.083333333333333,simple_inf,4,truck,1,0.9999999999999996,1.0266940451745383
VP45,1,4,4.114989733059549,4.083333333333333,simple_inf,5,dino,0,0.9999999999999996,1.0266940451745383
VP45,1,4,4.114989733059549,4.083333333333333,discourse_continuity,1,fruits,1,0.9999999999999996,1.0266940451745383
VP45,1,4,4.114989733059549,4.083333333333333,discourse_continuity,2,vehicles,0,0.9999999999999996,1.0266940451745383
VP45,1,4,4.114989733059549,4.083333333333333,discourse_continuity,3,instruments,1,0.9999999999999996,1.0266940451745383
VP45,1,4,4.114989733059549,4.083333333333333,discourse_continuity,4,mammals,1,0.9999999999999996,1.0266940451745383
VP45,1,4,4.114989733059549,4.083333333333333,discourse_continuity,5,clothes,1,0.9999999999999996,1.0266940451745383
VP45,1,4,4.114989733059549,4.083333333333333,ad_hoc_implicature,1,box,1,0.9999999999999996,1.0266940451745383
VP45,1,4,4.114989733059549,4.083333333333333,ad_hoc_implicature,2,chair,1,0.9999999999999996,1.0266940451745383
VP45,1,4,4.114989733059549,4.083333333333333,ad_hoc_implicature,3,table,1,0.9999999999999996,1.0266940451745383
VP45,1,4,4.114989733059549,4.083333333333333,ad_hoc_implicature,4,plate,1,0.9999999999999996,1.0266940451745383
VP45,1,4,4.114989733059549,4.083333333333333,ad_hoc_implicature,5,house,0,0.9999999999999996,1.0266940451745383
VP45,1,4,4.114989733059549,4.083333333333333,card_sorting,1,red_rabbit,1,0.9999999999999996,1.0266940451745383
VP45,1,4,4.114989733059549,4.083333333333333,card_sorting,2,blue_boat,1,0.9999999999999996,1.0266940451745383
VP45,1,4,4.114989733059549,4.083333333333333,card_sorting,3,blue_boat,1,0.9999999999999996,1.0266940451745383
